shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
OCTO2339N3,45.56746825,-73.71990382,48
OCTO2339N3,45.56755818,-73.71992979,49
OCTO2339N3,45.56790004,-73.71996956,50
OCTO2339N3,45.56844884,-73.72002295,51
OCTO2339N3,45.56855684,-73.72001056,52
OCTO2339N3,45.56864682,-73.72001091,53
OCTO2339N3,45.56955555,-73.7200657,54
OCTO2339N3,45.57016738,-73.72009371,55
OCTO2339N3,45.57044623,-73.72014605,56
OCTO2339N3,45.57072498,-73.72024964,57
OCTO2339N3,45.57099463,-73.72040443,58
OCTO2339N3,45.57137198,-73.72070059,59
OCTO2339N3,45.57147991,-73.72072663,60
OCTO2339N3,45.57155188,-73.72073973,61
OCTO2339N3,45.57160591,-73.72071432,62
OCTO2339N3,45.57166903,-73.7206505,63
OCTO2339N3,45.57175908,-73.72061242,64
OCTO2339N3,45.57193989,-73.72017751,65
OCTO2339N3,45.57237363,-73.7192311,66
OCTO2339N3,45.5725905,-73.71875788,67
OCTO2339N3,45.57271708,-73.71843807,68
OCTO2339N3,45.57301299,-73.71780468,69
OCTO2339N3,45.57308753,-73.71764513,70
OCTO2339N3,45.57347579,-73.71694194,71
OCTO2339N3,45.573882,-73.71626443,72
OCTO2339N3,45.57408969,-73.71588085,73
OCTO2339N3,45.57454088,-73.7152035,74
OCTO2339N3,45.57523558,-73.71423237,75
OCTO2339N3,45.57543412,-73.71392562,76
OCTO2339N3,45.57566869,-73.71359337,77
OCTO2339N3,45.57582212,-73.7133505,78
OCTO2339N3,45.57668805,-73.71222621,79
OCTO2339N3,45.57681441,-73.71202167,80
OCTO2339N3,45.57706705,-73.71165104,81
OCTO2339N3,45.57715722,-73.71154887,82
OCTO2339N3,45.57754505,-73.71106341,83
OCTO2339N3,45.57795087,-73.71057802,84
OCTO2339N3,45.57806808,-73.71045032,85
OCTO2339N3,45.57815825,-73.71034815,86
OCTO2339N3,45.57843776,-73.71004167,87
OCTO2339N3,45.57905082,-73.70940326,88
OCTO2339N3,45.57961891,-73.70875186,89
OCTO2339N3,45.58017797,-73.70811323,90
OCTO2339N3,45.58048461,-73.70772994,91
OCTO2339N3,45.58051227,-73.70768814,92
OCTO2339N3,45.58061995,-73.70752541,93
OCTO2339N3,45.58089971,-73.70707794,94
OCTO2339N3,45.58094487,-73.70698841,95
OCTO2339N3,45.58120674,-73.7064768,96
OCTO2339N3,45.58153184,-73.70583727,97
OCTO2339N3,45.5816131,-73.7056838,98
OCTO2339N3,45.58169434,-73.70554314,99
OCTO2339N3,45.5817756,-73.70538966,100
OCTO2339N3,45.58184786,-73.70523615,101
OCTO2339N3,45.58197363,-73.70535194,102
OCTO2339N3,45.58215322,-73.70555762,103
OCTO2339N3,45.58270996,-73.70620039,104
OCTO2339N3,45.5831589,-73.70674025,105
OCTO2339N3,45.58337896,-73.70699404,106
OCTO2339N3,45.58348216,-73.70711307,107
OCTO2339N3,45.5837695,-73.70744731,108
OCTO2339N3,45.5838234,-73.70749877,109
OCTO2339N3,45.5838683,-73.70755019,110
OCTO2339N3,45.58413778,-73.70780749,111
OCTO2339N3,45.58454188,-73.7082575,112
OCTO2339N3,45.58474842,-73.70848894,113
OCTO2339N3,45.58480229,-73.70855321,114
OCTO2339N3,45.58507156,-73.70892585,115
OCTO2339N3,45.58525115,-73.70913156,116
OCTO2339N3,45.58594261,-73.70990305,117
OCTO2339N3,45.58660711,-73.71064883,118
OCTO2339N3,45.58703815,-73.71112462,119
OCTO2339N3,45.58726263,-73.71138177,120
OCTO2339N3,45.58774751,-73.71193467,121
OCTO2339N3,45.58821456,-73.7123978,122
OCTO2339N3,45.58860068,-73.712835,123
OCTO2339N3,45.58887003,-73.71315642,124
OCTO2339N3,45.589346,-73.71365805,125
OCTO2339N3,45.58949866,-73.71382524,126
OCTO2339N3,45.58962456,-73.71386417,127
OCTO2339N3,45.5898671,-73.71408297,128
OCTO2339N3,45.59010967,-73.71428895,129
OCTO2339N3,45.59040625,-73.71448233,130
OCTO2339N3,45.59055903,-73.71458544,131
OCTO2339N3,45.59069379,-73.7147013,132
OCTO2339N3,45.59099032,-73.71492031,133
OCTO2339N3,45.59135867,-73.71522932,134
OCTO2339N3,45.59175377,-73.71566659,135
OCTO2339N3,45.5918885,-73.71579528,136
OCTO2339N3,45.59203218,-73.71594963,137
OCTO2339N3,45.59225667,-73.71619401,138
OCTO2339N3,45.59249017,-73.71643843,139
OCTO2339N3,45.59265177,-73.7166313,140
OCTO2339N3,45.59287619,-73.71691414,141
OCTO2339N3,45.5930377,-73.71715828,142
OCTO2339N3,45.59337868,-73.71765946,143
OCTO2339N3,45.59390813,-73.71841773,144
OCTO2339N3,45.59443767,-73.71912473,145
OCTO2339N3,45.59467101,-73.71944607,146
OCTO2339N3,45.59487748,-73.71970323,147
OCTO2339N3,45.59497611,-73.71988306,148
OCTO2339N3,45.59511979,-73.72003743,149
OCTO2339N3,45.59532628,-73.72028177,150
OCTO2339N3,45.59544298,-73.72042322,151
OCTO2339N3,45.59611646,-73.72114364,152
OCTO2339N3,45.5963415,-73.72137728,153
OCTO2339N3,45.5967361,-73.72178697,154
OCTO2339N3,45.59700699,-73.72130096,155
OCTO2339N3,45.59744949,-73.72048234,156
OCTO2339N3,45.59794622,-73.71953575,157
OCTO2339N3,45.59796426,-73.71951018,158
OCTO2339N3,45.59830742,-73.71887061,159
OCTO2339N3,45.59840667,-73.71873,160
OCTO2339N3,45.59851475,-73.71867914,161
OCTO2339N3,45.59873983,-73.71861593,162
OCTO2339N3,45.59874878,-73.7186416,163
OCTO2339N3,45.59888299,-73.71903949,164
OCTO2339N3,45.59893681,-73.71912942,165
OCTO2339N3,45.59904449,-73.71928366,166
OCTO2339N3,45.59905646,-73.71929657,167
OCTO2339N3,45.60002327,-73.7203386,168
OCTO2339N3,45.60074164,-73.72111054,169
OCTO2339N3,45.60082245,-73.72120059,170
OCTO2339N3,45.60084043,-73.72121348,171
OCTO2339N3,45.60098422,-73.72130377,172
OCTO2339N3,45.60116409,-73.72135575,173
OCTO2339N3,45.60129909,-73.72134347,174
OCTO2339N3,45.60133508,-73.72134361,175
OCTO2339N3,45.60151514,-73.72129304,176
OCTO2339N3,45.60205741,-73.72108464,177
OCTO2339N3,45.60260474,-73.72087429,178
OCTO2339N3,45.60282085,-73.72079822,179
OCTO2339N3,45.602911,-73.72070884,180
OCTO2339N3,45.6029561,-73.72065774,181
OCTO2339N3,45.60299216,-73.72061943,182
OCTO2339N3,45.60317272,-73.72031247,183
OCTO2339N3,45.60339851,-73.7198775,184
OCTO2339N3,45.60340754,-73.71986471,185
OCTO2339N3,45.60374173,-73.71921223,186
OCTO2339N3,45.60393135,-73.71886684,187
OCTO2339N3,45.6042113,-73.71834233,188
OCTO2339N3,45.60441902,-73.71794573,189
OCTO2339N3,45.60472606,-73.71737003,190
OCTO2339N3,45.60481636,-73.71720372,191
OCTO2339N3,45.60500926,-73.71684181,192
OCTO2339N3,45.60548461,-73.71594996,193
OCTO2339N3,45.60553879,-73.71584761,194
OCTO2339N3,45.605602,-73.71573247,195
OCTO2339N3,45.60694001,-73.71717346,196
OCTO2339N3,45.60738004,-73.71763669,197
OCTO2339N3,45.60789189,-73.71818994,198
OCTO2339N3,45.60802661,-73.71831867,199
OCTO2339N3,45.60859235,-73.71892343,200
OCTO2339N3,45.6087181,-73.7190393,201
OCTO2339N3,45.60896953,-73.71930951,202
OCTO2339N3,45.60939165,-73.71975392,203
OCTO2339N3,45.60940956,-73.71977278,204
OCTO2339N3,45.60958918,-73.71995297,205
OCTO2339N3,45.60968799,-73.7200431,206
OCTO2339N3,45.6098587,-73.72017198,207
OCTO2339N3,45.61004739,-73.72031374,208
OCTO2339N3,45.61020909,-73.72045541,209
OCTO2339N3,45.61037078,-73.72059707,210
OCTO2339N3,45.61077712,-73.72090843,211
OCTO2339N3,45.61102669,-73.72109966,212
OCTO2339N3,45.61143106,-73.72138332,213
OCTO2339N3,45.61159273,-73.72153781,214
OCTO2339N3,45.61247331,-73.72218235,215
OCTO2339N3,45.61259906,-73.72229824,216
OCTO2339N3,45.61320109,-73.72273655,217
OCTO2339N3,45.61333586,-73.72283966,218
OCTO2339N3,45.61341672,-73.72290408,219
OCTO2339N3,45.61383021,-73.72312369,220
OCTO2339N3,45.61399207,-73.72317562,221
OCTO2339N3,45.61424392,-73.72322791,222
OCTO2339N3,45.6147207,-73.72329391,223
OCTO2339N3,45.61508063,-73.72329534,224
OCTO2339N3,45.61517064,-73.72328287,225
OCTO2339N3,45.6155847,-73.72320758,226
OCTO2339N3,45.61585477,-73.72314454,227
OCTO2339N3,45.61621485,-73.72306904,228
OCTO2339N3,45.61783513,-73.72276772,229
OCTO2339N3,45.61804218,-73.72271725,230
OCTO2339N3,45.61836614,-73.72270571,231
OCTO2339N3,45.61855503,-73.72274492,232
OCTO2339N3,45.61884275,-73.72286147,233
OCTO2339N3,45.61913288,-73.72308481,234
OCTO2339N3,45.61921112,-73.72314503,235
OCTO2339N3,45.61964216,-73.72359555,236
OCTO2339N3,45.61969602,-73.72365988,237
OCTO2339N3,45.61974091,-73.72371135,238
OCTO2339N3,45.6196596,-73.72387773,239
OCTO2339N3,45.61927134,-73.7245558,240
OCTO2339N3,45.61915401,-73.72473485,241
OCTO2339N3,45.61905478,-73.72486268,242
OCTO2339N3,45.61893753,-73.72500327,243
OCTO2339N3,45.61882032,-73.7251182,244
OCTO2339N3,45.61861309,-73.72525843,245
OCTO2339N3,45.61787423,-73.72576837,246
OCTO2339N3,45.61769401,-73.72589588,247
OCTO2339N3,45.61750479,-73.72602334,248
OCTO2339N3,45.6173246,-73.72613802,249
OCTO2339N3,45.61679297,-73.72650773,250
OCTO2339N3,45.6166602,-73.72660577,251
OCTO2339N3,45.61658571,-73.72666077,252
OCTO2339N3,45.61640544,-73.72681391,253
OCTO2339N3,45.61630626,-73.72691609,254
OCTO2339N3,45.61616195,-73.72708219,255
OCTO2339N3,45.61602665,-73.72724834,256
OCTO2339N3,45.61589124,-73.72746577,257
OCTO2339N3,45.61579185,-73.72767052,258
OCTO2339N3,45.61568342,-73.72790088,259
OCTO2339N3,45.61562015,-73.72804167,260
OCTO2339N3,45.61552973,-73.72825928,261
OCTO2339N3,45.61544839,-73.72843846,262
OCTO2339N3,45.61534892,-73.72868167,263
OCTO2339N3,45.61521333,-73.72898885,264
OCTO2339N3,45.61511384,-73.72924489,265
OCTO2339N3,45.61502349,-73.72942403,266
OCTO2339N3,45.6149422,-73.72957756,267
OCTO2339N3,45.61482486,-73.72975659,268
OCTO2339N3,45.61467143,-73.72998675,269
OCTO2339N3,45.61439161,-73.73042155,270
OCTO2339N3,45.61429234,-73.73056219,271
OCTO2339N3,45.61357029,-73.73164907,272
OCTO2339N3,45.61329051,-73.73205821,273
OCTO2339N3,45.61316417,-73.73223719,274
OCTO2339N3,45.61295638,-73.73264662,275
OCTO2339N3,45.61285703,-73.73282571,276
OCTO2339N3,45.61267636,-73.73317114,277
OCTO2339N3,45.61203505,-73.73436087,278
OCTO2339N3,45.61187243,-73.73468072,279
OCTO2339N3,45.61120748,-73.73588661,280
OCTO2339N3,45.6111318,-73.73602385,281
OCTO2339N3,45.61112254,-73.73615202,282
OCTO2339N3,45.61112241,-73.73621613,283
OCTO2339N3,45.61114027,-73.73628031,284
OCTO2339N3,45.61118502,-73.73639589,285
OCTO2339N3,45.61132889,-73.73644778,286
OCTO2339N3,45.6113558,-73.73648635,287
OCTO2339N3,45.61138272,-73.73652493,288
OCTO2339N3,45.61158957,-73.73657708,289
OCTO2339N3,45.6118863,-73.7366809,290
OCTO2339N3,45.61211104,-73.73678442,291
OCTO2339N3,45.61229979,-73.73688778,292
OCTO2339N3,45.61251542,-73.73704255,293
OCTO2339N3,45.61276697,-73.73723593,294
OCTO2339N3,45.61302733,-73.7375191,295
OCTO2339N3,45.61383541,-73.73836875,296
OCTO2339N3,45.61545154,-73.74006811,297
OCTO2339N3,45.61599921,-73.74064745,298
OCTO2339N3,45.61704961,-73.74178032,299
OCTO2339N3,45.61737389,-73.74211905,300
OCTO2339N3,45.61777686,-73.74253998,301
OCTO2339N3,45.61927617,-73.74413649,302
OCTO2339N3,45.61979691,-73.74467732,303
OCTO2339N3,45.62171816,-73.7467118,304
OCTO2339N3,45.62209525,-73.74709816,305
OCTO2339N3,45.62316356,-73.74824417,306
OCTO2339N3,45.6234688,-73.74856612,307
OCTO2339N3,45.6238548,-73.74899102,308
OCTO2339N3,45.62462685,-73.74981518,309
OCTO2339N3,45.62481536,-73.75002121,310
OCTO2339N3,45.62497699,-73.75017582,311
OCTO2339N3,45.62552464,-73.75074253,312
OCTO2339N3,45.62592865,-73.75115471,313
OCTO2339N3,45.62604549,-73.75121936,314
OCTO2339N3,45.62627019,-73.75133578,315
OCTO2339N3,45.62670179,-73.75147878,316
OCTO2339N3,45.6269176,-73.75154387,317
OCTO2339N3,45.62805955,-73.7519209,318
OCTO2339N3,45.62812262,-73.75188271,319
OCTO2339N3,45.62850037,-73.75196135,320
OCTO2339N3,45.62875218,-73.75202661,321
OCTO2339N3,45.62922883,-73.75214417,322
OCTO2339N3,45.63012819,-73.75235341,323
OCTO2339N3,45.63044292,-73.7524446,324
OCTO2339N3,45.63116229,-73.75266587,325
OCTO2339N3,45.63130604,-73.75276912,326
OCTO2339N3,45.6317197,-73.75288641,327
OCTO2339N3,45.6323851,-73.75309462,328
OCTO2339N3,45.63299658,-73.75327693,329
OCTO2339N3,45.63431848,-73.75365486,330
OCTO2339N3,45.63597308,-73.75413691,331
OCTO2339N3,45.63709713,-73.75446267,332
OCTO2339N3,45.63735794,-73.75452798,333
OCTO2339N3,45.63886865,-73.75497096,334
OCTO2339N3,45.63925531,-73.75508816,335
OCTO2339N3,45.6396013,-73.75518955,336
OCTO2339N3,45.64085594,-73.75555723,337
OCTO2339N3,45.64088291,-73.75557018,338
OCTO2339N3,45.64154834,-73.75576562,339
OCTO2339N3,45.64216889,-73.75590956,340
OCTO2339N3,45.64263683,-73.75589886,341
OCTO2339N3,45.64278985,-73.7558739,342
OCTO2339N3,45.64313201,-73.75577283,343
OCTO2339N3,45.64350136,-73.75558208,344
OCTO2339N3,45.64373572,-73.75540355,345
OCTO2339N3,45.64415043,-73.75504623,346
OCTO2339N3,45.64436696,-73.75479064,347
OCTO2339N3,45.64469186,-73.75435593,348
OCTO2339N3,45.64471891,-73.7543304,349
OCTO2339N3,45.64517025,-73.753691,350
OCTO2339N3,45.64554062,-73.75303839,351
OCTO2339N3,45.64583884,-73.75246243,352
OCTO2339N3,45.64584786,-73.75244964,353
OCTO2339N3,45.64620932,-73.75175849,354
OCTO2339N3,45.6463719,-73.75147698,355
OCTO2339N3,45.64654352,-73.75118267,356
OCTO2339N3,45.64662259,-73.75103707,357
OCTO2339N3,45.64681456,-73.75068355,358
OCTO2339N3,45.64689574,-73.7505941,359
OCTO2339N3,45.64701305,-73.75044067,360
OCTO2339N3,45.6472835,-73.75021095,361
OCTO2339N3,45.64758083,-73.75003266,362
OCTO2339N3,45.64785117,-73.74985425,363
OCTO2339N3,45.64845491,-73.74945922,364
OCTO2339N3,45.64847294,-73.74944647,365
OCTO2339N3,45.64907665,-73.74906426,366
OCTO2339N3,45.64956322,-73.74875849,367
OCTO2339N3,45.64959927,-73.74873299,368
OCTO2339N3,45.64979742,-73.74864406,369
OCTO2339N3,45.65009464,-73.74851708,370
OCTO2339N3,45.65025672,-73.74846647,371
OCTO2339N3,45.65070679,-73.74839148,372
OCTO2339N3,45.6510308,-73.74835442,373
OCTO2339N3,45.65130078,-73.74834279,374
OCTO2339N3,45.65182272,-73.74831943,375
OCTO2339N3,45.65211002,-73.74829743,376
OCTO2339N3,45.65261469,-73.74825878,377
OCTO2339N3,45.65281274,-73.74822116,378
OCTO2339N3,45.65299278,-73.74818347,379
OCTO2339N3,45.65297442,-73.74835018,380
OCTO2339N3,45.65296512,-73.74849128,381
OCTO2339N3,45.6529379,-73.74859381,382
OCTO2339N3,45.65309981,-73.74862018,383
OCTO2339N3,45.65318979,-73.74862058,384
OCTO2339N3,45.65327983,-73.74859532,385
OCTO2339N3,45.65352292,-73.74853224,386
OCTO2339N3,45.65364889,-73.7485328,387
OCTO2339N3,45.65379278,-73.74857193,388
OCTO2339N3,45.65457514,-73.74879351,389
OCTO2339N3,45.65606784,-73.74924922,390
OCTO2339N3,45.65628171,-73.74931477,391
OCTO2339N3,45.65729977,-73.74962681,392
OCTO2339N3,45.65756063,-73.74966646,393
OCTO2339N3,45.65780853,-73.74974744,394
OCTO2339S2,45.65786037,-73.75004865,10
OCTO2339S2,45.6577848,-73.75002675,11
OCTO2339S2,45.65773098,-73.74994952,12
OCTO2339S2,45.6576771,-73.74989795,13
OCTO2339S2,45.65760526,-73.74983347,14
OCTO2339S2,45.65753339,-73.74978182,15
OCTO2339S2,45.65745249,-73.74974297,16
OCTO2339S2,45.65729977,-73.74962681,17
OCTO2339S2,45.65606784,-73.74924922,18
OCTO2339S2,45.65457514,-73.74879351,19
OCTO2339S2,45.65379278,-73.74857193,20
OCTO2339S2,45.65364889,-73.7485328,21
OCTO2339S2,45.65352292,-73.74853224,22
OCTO2339S2,45.65327983,-73.74859532,23
OCTO2339S2,45.65319121,-73.74862018,24
OCTO2339S2,45.65318979,-73.74862058,25
OCTO2339S2,45.65309981,-73.74862018,26
OCTO2339S2,45.6529379,-73.74859381,27
OCTO2339S2,45.65296512,-73.74849128,28
OCTO2339S2,45.65297442,-73.74835018,29
OCTO2339S2,45.65299278,-73.74818347,30
OCTO2339S2,45.65281274,-73.74822116,31
OCTO2339S2,45.65261469,-73.74825878,32
OCTO2339S2,45.65182272,-73.74831943,33
OCTO2339S2,45.65130078,-73.74834279,34
OCTO2339S2,45.6510308,-73.74835442,35
OCTO2339S2,45.65070679,-73.74839148,36
OCTO2339S2,45.65025672,-73.74846647,37
OCTO2339S2,45.65009464,-73.74851708,38
OCTO2339S2,45.64979742,-73.74864406,39
OCTO2339S2,45.64959927,-73.74873299,40
OCTO2339S2,45.64956322,-73.74875849,41
OCTO2339S2,45.64907665,-73.74906426,42
OCTO2339S2,45.64847294,-73.74944647,43
OCTO2339S2,45.64845491,-73.74945922,44
OCTO2339S2,45.64785117,-73.74985425,45
OCTO2339S2,45.64758083,-73.75003266,46
OCTO2339S2,45.6472835,-73.75021095,47
OCTO2339S2,45.64701305,-73.75044067,48
OCTO2339S2,45.64689574,-73.7505941,49
OCTO2339S2,45.64681456,-73.75068355,50
OCTO2339S2,45.64654352,-73.75118267,51
OCTO2339S2,45.6463719,-73.75147698,52
OCTO2339S2,45.64620932,-73.75175849,53
OCTO2339S2,45.64584786,-73.75244964,54
OCTO2339S2,45.64583884,-73.75246243,55
OCTO2339S2,45.64554062,-73.75303839,56
OCTO2339S2,45.64517025,-73.753691,57
OCTO2339S2,45.64471891,-73.7543304,58
OCTO2339S2,45.64469186,-73.75435593,59
OCTO2339S2,45.64436696,-73.75479064,60
OCTO2339S2,45.64415043,-73.75504623,61
OCTO2339S2,45.64373572,-73.75540355,62
OCTO2339S2,45.64350136,-73.75558208,63
OCTO2339S2,45.64313201,-73.75577283,64
OCTO2339S2,45.64278985,-73.7558739,65
OCTO2339S2,45.64263683,-73.75589886,66
OCTO2339S2,45.64216889,-73.75590956,67
OCTO2339S2,45.64154834,-73.75576562,68
OCTO2339S2,45.64088291,-73.75557018,69
OCTO2339S2,45.64085594,-73.75555723,70
OCTO2339S2,45.63925531,-73.75508816,71
OCTO2339S2,45.63886865,-73.75497096,72
OCTO2339S2,45.63735794,-73.75452798,73
OCTO2339S2,45.63709713,-73.75446267,74
OCTO2339S2,45.63597308,-73.75413691,75
OCTO2339S2,45.63431848,-73.75365486,76
OCTO2339S2,45.63299658,-73.75327693,77
OCTO2339S2,45.6323851,-73.75309462,78
OCTO2339S2,45.6317197,-73.75288641,79
OCTO2339S2,45.63130604,-73.75276912,80
OCTO2339S2,45.63115307,-73.75276843,81
OCTO2339S2,45.63038865,-73.75257261,82
OCTO2339S2,45.62849112,-73.75207674,83
OCTO2339S2,45.6281044,-73.75198523,84
OCTO2339S2,45.62805955,-73.7519209,85
OCTO2339S2,45.6269176,-73.75154387,86
OCTO2339S2,45.62670179,-73.75147878,87
OCTO2339S2,45.62627019,-73.75133578,88
OCTO2339S2,45.62604549,-73.75121936,89
OCTO2339S2,45.62592865,-73.75115471,90
OCTO2339S2,45.62552464,-73.75074253,91
OCTO2339S2,45.62497699,-73.75017582,92
OCTO2339S2,45.62481536,-73.75002121,93
OCTO2339S2,45.62462685,-73.74981518,94
OCTO2339S2,45.6238548,-73.74899102,95
OCTO2339S2,45.6234688,-73.74856612,96
OCTO2339S2,45.62316356,-73.74824417,97
OCTO2339S2,45.62209525,-73.74709816,98
OCTO2339S2,45.62171816,-73.7467118,99
OCTO2339S2,45.61979691,-73.74467732,100
OCTO2339S2,45.61927617,-73.74413649,101
OCTO2339S2,45.61777686,-73.74253998,102
OCTO2339S2,45.61704961,-73.74178032,103
OCTO2339S2,45.61599921,-73.74064745,104
OCTO2339S2,45.61545154,-73.74006811,105
OCTO2339S2,45.61383541,-73.73836875,106
OCTO2339S2,45.61302733,-73.7375191,107
OCTO2339S2,45.61276697,-73.73723593,108
OCTO2339S2,45.61251542,-73.73704255,109
OCTO2339S2,45.61229979,-73.73688778,110
OCTO2339S2,45.61211104,-73.73678442,111
OCTO2339S2,45.6118863,-73.7366809,112
OCTO2339S2,45.61158957,-73.73657708,113
OCTO2339S2,45.61145335,-73.73654274,114
OCTO2339S2,45.61138272,-73.73652493,115
OCTO2339S2,45.61131968,-73.73655031,116
OCTO2339S2,45.61127471,-73.7365373,117
OCTO2339S2,45.61091502,-73.7364204,118
OCTO2339S2,45.61080712,-73.73638148,119
OCTO2339S2,45.61086135,-73.73626632,120
OCTO2339S2,45.61091558,-73.73615116,121
OCTO2339S2,45.61098783,-73.73602325,122
OCTO2339S2,45.61175558,-73.73461613,123
OCTO2339S2,45.61195428,-73.73425796,124
OCTO2339S2,45.61255054,-73.73309369,125
OCTO2339S2,45.61274929,-73.73270987,126
OCTO2339S2,45.61284866,-73.73251796,127
OCTO2339S2,45.61308345,-73.73210864,128
OCTO2339S2,45.61320079,-73.73192962,129
OCTO2339S2,45.61347154,-73.73153327,130
OCTO2339S2,45.6142207,-73.73039521,131
OCTO2339S2,45.61430191,-73.73028015,132
OCTO2339S2,45.61457268,-73.72987095,133
OCTO2339S2,45.61470809,-73.72965353,134
OCTO2339S2,45.61483446,-73.72946172,135
OCTO2339S2,45.6149248,-73.72928258,136
OCTO2339S2,45.61501514,-73.72910344,137
OCTO2339S2,45.61511458,-73.72887305,138
OCTO2339S2,45.61525017,-73.72856587,139
OCTO2339S2,45.61534966,-73.72830983,140
OCTO2339S2,45.61542196,-73.72815626,141
OCTO2339S2,45.61553945,-73.7279003,142
OCTO2339S2,45.61562986,-73.72768269,143
OCTO2339S2,45.61572018,-73.72751636,144
OCTO2339S2,45.61586463,-73.72727333,145
OCTO2339S2,45.61599999,-73.72708154,146
OCTO2339S2,45.61611724,-73.72694097,147
OCTO2339S2,45.6162345,-73.7268004,148
OCTO2339S2,45.61633371,-73.7266854,149
OCTO2339S2,45.61647791,-73.72657058,150
OCTO2339S2,45.61674826,-73.72636651,151
OCTO2339S2,45.61743309,-73.72588201,152
OCTO2339S2,45.61754124,-73.72579268,153
OCTO2339S2,45.61783854,-73.72561436,154
OCTO2339S2,45.6185594,-73.72510434,155
OCTO2339S2,45.61875767,-73.72495126,156
OCTO2339S2,45.61891094,-73.72479799,157
OCTO2339S2,45.61906431,-73.72459344,158
OCTO2339S2,45.61917259,-73.72444,159
OCTO2339S2,45.61939976,-73.72403382,160
OCTO2339S2,45.61955185,-73.72376189,161
OCTO2339S2,45.61912991,-73.72326012,162
OCTO2339S2,45.6188244,-73.72304092,163
OCTO2339S2,45.61848274,-73.72289851,164
OCTO2339S2,45.61814984,-73.72288437,165
OCTO2339S2,45.61794283,-73.72290919,166
OCTO2339S2,45.61773577,-73.72295966,167
OCTO2339S2,45.61624147,-73.72326148,168
OCTO2339S2,45.61586342,-73.72332409,169
OCTO2339S2,45.61562937,-73.72337445,170
OCTO2339S2,45.61518831,-73.72344963,171
OCTO2339S2,45.61504426,-73.72348752,172
OCTO2339S2,45.61470236,-73.72347334,173
OCTO2339S2,45.61420756,-73.72342009,174
OCTO2339S2,45.61396478,-73.72332937,175
OCTO2339S2,45.61379394,-73.72326459,176
OCTO2339S2,45.61335343,-73.72305769,177
OCTO2339S2,45.61329054,-73.72300616,178
OCTO2339S2,45.61316474,-73.72291591,179
OCTO2339S2,45.61255379,-73.72243909,180
OCTO2339S2,45.61247293,-73.72237467,181
OCTO2339S2,45.61151152,-73.72165288,182
OCTO2339S2,45.61138572,-73.72156264,183
OCTO2339S2,45.61097242,-73.72124048,184
OCTO2339S2,45.61036139,-73.72080217,185
OCTO2339S2,45.6101547,-73.72066033,186
OCTO2339S2,45.61001101,-73.72051873,187
OCTO2339S2,45.60987626,-73.72040282,188
OCTO2339S2,45.60970556,-73.72026112,189
OCTO2339S2,45.60949895,-73.72008082,190
OCTO2339S2,45.60931933,-73.71990063,191
OCTO2339S2,45.60888826,-73.71946305,192
OCTO2339S2,45.60865479,-73.71920572,193
OCTO2339S2,45.60851112,-73.71905132,194
OCTO2339S2,45.60795431,-73.71848505,195
OCTO2339S2,45.60781961,-73.71834351,196
OCTO2339S2,45.60729884,-73.71775176,197
OCTO2339S2,45.6068678,-73.71728856,198
OCTO2339S2,45.60572848,-73.71605327,199
OCTO2339S2,45.60553879,-73.71584761,200
OCTO2339S2,45.60548461,-73.71594996,201
OCTO2339S2,45.60481636,-73.71720372,202
OCTO2339S2,45.60472606,-73.71737003,203
OCTO2339S2,45.60441902,-73.71794573,204
OCTO2339S2,45.6042113,-73.71834233,205
OCTO2339S2,45.60393135,-73.71886684,206
OCTO2339S2,45.60374173,-73.71921223,207
OCTO2339S2,45.60358332,-73.71952151,208
OCTO2339S2,45.60340754,-73.71986471,209
OCTO2339S2,45.60339851,-73.7198775,210
OCTO2339S2,45.60317272,-73.72031247,211
OCTO2339S2,45.60299216,-73.72061943,212
OCTO2339S2,45.6029561,-73.72065774,213
OCTO2339S2,45.602911,-73.72070884,214
OCTO2339S2,45.60282085,-73.72079822,215
OCTO2339S2,45.60260474,-73.72087429,216
OCTO2339S2,45.60174086,-73.72120629,217
OCTO2339S2,45.60151514,-73.72129304,218
