shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JUIN23901N2,45.67135672,-73.60248632,275
JUIN23901N2,45.67159129,-73.60179366,276
JUIN23901N2,45.67201598,-73.59977934,277
JUIN23901N2,45.67244949,-73.59793185,278
JUIN23901N2,45.67297277,-73.59630269,279
JUIN23901N2,45.67315324,-73.59569974,280
JUIN23901N2,45.67346901,-73.59469912,281
JUIN23901N2,45.67264192,-73.59379927,282
JUIN23901N2,45.67108671,-73.59198697,283
JUIN23901N2,45.67052935,-73.59133148,284
JUIN23901N2,45.66945952,-73.59013614,285
JUIN23901N2,45.6697083,-73.58967106,286
JUIN23901N2,45.6699191,-73.58927697,287
JUIN23901N2,45.67082021,-73.58759705,288
JUIN23901N2,45.67048955,-73.58723463,289
JUIN23901N2,45.67028078,-73.58700582,290
JUIN23901N2,45.66973236,-73.58638891,291
JUIN23901N2,45.66931878,-73.58593907,292
JUIN23901N2,45.66919291,-73.5857977,293
JUIN23901N2,45.66864447,-73.58520649,294
JUIN23901N2,45.66810502,-73.5846153,295
JUIN23901N2,45.66756557,-73.58401129,296
JUIN23901N2,45.66700813,-73.58340727,297
JUIN23901N2,45.66646868,-73.58280328,298
JUIN23901N2,45.66592922,-73.5821993,299
JUIN23901N2,45.66538076,-73.58160816,300
JUIN23901N2,45.66509661,-73.5812968,301
JUIN23901N2,45.66484129,-73.58101704,302
JUIN23901N2,45.66495842,-73.58079904,303
JUIN23901N2,45.66553506,-73.57972186,304
JUIN23901N2,45.66577832,-73.57927303,305
JUIN23901N2,45.66578733,-73.5792602,306
JUIN23901N2,45.66600356,-73.57886267,307
JUIN23901N2,45.66616572,-73.57858055,308
JUIN23901N2,45.6663459,-73.57825996,309
JUIN23901N2,45.66639096,-73.57817019,310
JUIN23901N2,45.66658016,-73.57781111,311
JUIN23901N2,45.66694054,-73.57714425,312
JUIN23901N2,45.66722883,-73.57663129,313
JUIN23901N2,45.66729188,-73.57654154,314
JUIN23901N2,45.66730998,-73.57637472,315
JUIN23901N2,45.66779658,-73.57533582,316
JUIN23901N2,45.66819303,-73.57451497,317
JUIN23901N2,45.66826856,-73.57436445,318
JUIN23901N2,45.66837323,-73.57415585,319
JUIN23901N2,45.66849925,-73.57409185,320
JUIN23901N2,45.66859815,-73.57420749,321
JUIN23901N2,45.66900277,-73.57467006,322
JUIN23901N2,45.6695243,-73.57522263,323
JUIN23901N2,45.67004582,-73.57578805,324
JUIN23901N2,45.67066624,-73.57646913,325
JUIN23901N2,45.67131362,-73.57718876,326
JUIN23901N2,45.67250953,-73.57843541,327
JUIN23901N2,45.67312094,-73.5791037,328
JUIN23901N2,45.67341714,-73.57943469,329
JUIN23901N2,45.67347631,-73.57955228,330
JUIN23901N2,45.67353768,-73.57963183,331
JUIN23901N2,45.67361546,-73.57965632,332
JUIN23901N2,45.67426656,-73.58037261,333
JUIN23901N2,45.67533277,-73.58154561,334
JUIN23901N2,45.67557284,-73.58178476,335
JUIN23901N2,45.67589463,-73.58213301,336
JUIN23901N2,45.67615098,-73.58241255,337
JUIN23901N2,45.67648484,-73.58277433,338
JUIN23901N2,45.67664905,-73.5829488,339
JUIN23901N2,45.67672915,-73.58303734,340
JUIN23901N2,45.67676242,-73.58302384,341
JUIN23901N2,45.67691541,-73.58298555,342
JUIN23901N2,45.67697839,-73.58299848,343
JUIN23901N2,45.67700535,-73.58304987,344
JUIN23901S1,45.67699245,-73.58302528,10
JUIN23901S1,45.67700535,-73.58304987,11
JUIN23901S1,45.67700528,-73.58313972,12
JUIN23901S1,45.67697033,-73.58326401,13
JUIN23901S1,45.67696045,-73.58329912,14
JUIN23901S1,45.67694559,-73.58334286,15
JUIN23901S1,45.67675867,-73.58314621,16
JUIN23901S1,45.67670496,-73.5830897,17
JUIN23901S1,45.67618627,-73.58251538,18
JUIN23901S1,45.67554991,-73.58182649,19
JUIN23901S1,45.67530215,-73.58161186,20
JUIN23901S1,45.67484058,-73.58111897,21
JUIN23901S1,45.67474062,-73.58101222,22
JUIN23901S1,45.67428173,-73.58049807,23
JUIN23901S1,45.67388364,-73.5800643,24
JUIN23901S1,45.67366498,-73.57982727,25
JUIN23901S1,45.67356185,-73.57972415,26
JUIN23901S1,45.67353768,-73.57963183,27
JUIN23901S1,45.67347631,-73.57955228,28
JUIN23901S1,45.67341714,-73.57943469,29
JUIN23901S1,45.67312094,-73.5791037,30
JUIN23901S1,45.67250953,-73.57843541,31
JUIN23901S1,45.67131362,-73.57718876,32
JUIN23901S1,45.67066624,-73.57646913,33
JUIN23901S1,45.67004582,-73.57578805,34
JUIN23901S1,45.6695243,-73.57522263,35
JUIN23901S1,45.66900277,-73.57467006,36
JUIN23901S1,45.66859815,-73.57420749,37
JUIN23901S1,45.66849925,-73.57409185,38
JUIN23901S1,45.66847215,-73.57424582,39
JUIN23901S1,45.66841756,-73.57436079,40
JUIN23901S1,45.66781438,-73.57563103,41
JUIN23901S1,45.66756209,-73.57614405,42
JUIN23901S1,45.66739991,-73.57645185,43
JUIN23901S1,45.66729188,-73.57654154,44
JUIN23901S1,45.66722883,-73.57663129,45
JUIN23901S1,45.66694054,-73.57714425,46
JUIN23901S1,45.66658016,-73.57781111,47
JUIN23901S1,45.66639096,-73.57817019,48
JUIN23901S1,45.6663459,-73.57825996,49
JUIN23901S1,45.66616572,-73.57858055,50
JUIN23901S1,45.66600356,-73.57886267,51
JUIN23901S1,45.66578733,-73.5792602,52
JUIN23901S1,45.66577832,-73.57927303,53
JUIN23901S1,45.66553506,-73.57972186,54
JUIN23901S1,45.66495842,-73.58079904,55
JUIN23901S1,45.66484129,-73.58101704,56
JUIN23901S1,45.66506974,-73.58126737,57
JUIN23901S1,45.66538076,-73.58160816,58
JUIN23901S1,45.66592922,-73.5821993,59
JUIN23901S1,45.66646868,-73.58280328,60
JUIN23901S1,45.66700813,-73.58340727,61
JUIN23901S1,45.66756557,-73.58401129,62
JUIN23901S1,45.66810502,-73.5846153,63
JUIN23901S1,45.66864447,-73.58520649,64
JUIN23901S1,45.66919291,-73.5857977,65
JUIN23901S1,45.66931878,-73.58593907,66
JUIN23901S1,45.66973236,-73.58638891,67
JUIN23901S1,45.67028078,-73.58700582,68
JUIN23901S1,45.67045742,-73.58719942,69
JUIN23901S1,45.67082021,-73.58759705,70
JUIN23901S1,45.6699191,-73.58927697,71
JUIN23901S1,45.66958363,-73.58990411,72
JUIN23901S1,45.66945952,-73.59013614,73
JUIN23901S1,45.67052935,-73.59133148,74
JUIN23901S1,45.67108671,-73.59198697,75
JUIN23901S1,45.67264192,-73.59379927,76
JUIN23901S1,45.6731916,-73.5943973,77
JUIN23901S1,45.67346901,-73.59469912,78
JUIN23901S1,45.67315324,-73.59569974,79
JUIN23901S1,45.67297277,-73.59630269,80
JUIN23901S1,45.67244949,-73.59793185,81
JUIN23901S1,45.67201598,-73.59977934,82
JUIN23901S1,45.67159129,-73.60179366,83
JUIN23901S1,45.67135672,-73.60248632,84
JUIN23901S1,45.67123946,-73.60279414,85
JUIN23901S1,45.67084269,-73.60374319,86
JUIN23901S1,45.67078855,-73.60390994,87
JUIN23901S1,45.66948977,-73.60720598,88
JUIN23901S1,45.66829033,-73.61002721,89
JUIN23901S1,45.66641458,-73.61423299,90
JUIN23901S1,45.66514286,-73.61716926,91
JUIN23901S1,45.66434885,-73.61927226,92
JUIN23901S1,45.66374427,-73.62088795,93
JUIN23901S1,45.66331089,-73.62227298,94
JUIN23901S1,45.66301272,-73.62341447,95
JUIN23901S1,45.66265172,-73.6244018,96
JUIN23901S1,45.66231785,-73.62526086,97
JUIN23901S1,45.66192084,-73.62624809,98
JUIN23901S1,45.66135236,-73.62768406,99
JUIN23901S1,45.66047698,-73.6299534,100
JUIN23901S1,45.65981792,-73.63186388,101
JUIN23901S1,45.65910498,-73.63365869,102
JUIN23901S1,45.65841005,-73.63541501,103
JUIN23901S1,45.65764266,-73.63754323,104
JUIN23901S1,45.65704687,-73.63912005,105
JUIN23901S1,45.65699271,-73.63926107,106
JUIN23901S1,45.65681215,-73.63974822,107
JUIN23901S1,45.65656837,-73.64042768,108
JUIN23901S1,45.65625237,-73.641183,109
JUIN23901S1,45.65619835,-73.64131212,110
JUIN23901S1,45.65584665,-73.64193997,111
JUIN23901S1,45.65550416,-73.6423882,112
JUIN23901S1,45.65524286,-73.64266982,113
JUIN23901S1,45.65467538,-73.64314313,114
JUIN23901S1,45.65417115,-73.64341129,115
JUIN23901S1,45.65356806,-73.64357656,116
JUIN23901S1,45.65291103,-73.64370318,117
JUIN23901S1,45.65291984,-73.64385717,118
JUIN23901S1,45.65295487,-73.64461427,119
JUIN23901S1,45.65295458,-73.64484522,120
JUIN23901S1,45.65295429,-73.64507617,121
JUIN23901S1,45.6528905,-73.64570471,122
JUIN23901S1,45.65279692,-73.64655728,123
JUIN23901S1,45.65275393,-73.64694892,124
JUIN23901S1,45.65300573,-73.64706506,125
JUIN23901S1,45.65390505,-73.64745234,126
JUIN23901S1,45.65417515,-73.64733757,127
JUIN23901S1,45.65429231,-73.64719674,128
JUIN23901S1,45.65434662,-73.64694026,129
JUIN23901S1,45.65432004,-73.64661942,130
JUIN23901S1,45.65416735,-73.64640089,131
JUIN23901S1,45.65381664,-73.64623318,132
JUIN23901S1,45.65350193,-73.64605273,133
JUIN23901S1,45.6524315,-73.6457805,134
JUIN23901S1,45.65200865,-73.64572808,135
JUIN23901S1,45.65103689,-73.64568707,136
JUIN23901S1,45.65047897,-73.64571129,137
JUIN23901S1,45.64997503,-73.64574847,138
JUIN23901S1,45.64939,-73.64586242,139
JUIN23901S1,45.64749071,-73.6463835,140
JUIN23901S1,45.64636551,-73.64671412,141
JUIN23901S1,45.64554632,-73.64699422,142
JUIN23901S1,45.6449701,-73.64724929,143
JUIN23901S1,45.64430372,-73.64764524,144
JUIN23901S1,45.64306088,-73.64848865,145
JUIN23901S1,45.64125057,-73.64976666,146
JUIN23901S1,45.63969242,-73.65087851,147
JUIN23901S1,45.63827843,-73.65183677,148
JUIN23901S1,45.63621587,-73.65330628,149
JUIN23901S1,45.63578345,-73.65361171,150
JUIN23901S1,45.63196464,-73.65630877,151
JUIN23901S1,45.63038841,-73.65743303,152
JUIN23901S1,45.62901937,-73.65837826,153
JUIN23901S1,45.62857803,-73.65868482,154
JUIN23901S1,45.62806464,-73.65904247,155
JUIN23901S1,45.62668651,-73.6600389,156
JUIN23901S1,45.62587587,-73.66061369,157
JUIN23901S1,45.62535348,-73.66095846,158
JUIN23901S1,45.62501105,-73.66131656,159
JUIN23901S1,45.62410119,-73.66204492,160
JUIN23901S1,45.62370476,-73.66240285,161
JUIN23901S1,45.62331735,-73.66274798,162
JUIN23901S1,45.62308299,-73.66302942,163
JUIN23901S1,45.62268658,-73.66337451,164
JUIN23901S1,45.62259615,-73.66346108,165
JUIN23901S1,45.62193869,-73.66409046,166
JUIN23901S1,45.62134398,-73.66466578,167
JUIN23901S1,45.62062305,-73.66540742,168
JUIN23901S1,45.62033457,-73.66577845,169
JUIN23901S1,45.61990185,-73.66632857,170
JUIN23901S1,45.61950511,-73.6668916,171
JUIN23901S1,45.61908126,-73.66753149,172
JUIN23901S1,45.6187205,-73.66809462,173
JUIN23901S1,45.61851307,-73.66841457,174
JUIN23901S1,45.61835061,-73.66874748,175
JUIN23901S1,45.61817909,-73.66911882,176
JUIN23901S1,45.61792644,-73.6695925,177
JUIN23901S1,45.61777299,-73.66991261,178
JUIN23901S1,45.61749319,-73.67048878,179
JUIN23901S1,45.61690635,-73.67179489,180
JUIN23901S1,45.61609366,-73.67367727,181
JUIN23901S1,45.61590399,-73.67413829,182
JUIN23901S1,45.61561509,-73.67476568,183
JUIN23901S1,45.61440508,-73.67751862,184
JUIN23901S1,45.61393551,-73.67858134,185
JUIN23901S1,45.61285183,-73.68105245,186
JUIN23901S1,45.61179524,-73.68343381,187
JUIN23901S1,45.61163263,-73.68383074,188
JUIN23901S1,45.61136171,-73.68443245,189
JUIN23901S1,45.61074755,-73.68584075,190
JUIN23901S1,45.6104405,-73.68651924,191
JUIN23901S1,45.60970902,-73.68811942,192
JUIN23901S1,45.60955546,-73.68847789,193
JUIN23901S1,45.60918935,-73.6893464,194
JUIN23901S1,45.60913991,-73.68946368,195
JUIN23901S1,45.60843538,-73.69106387,196
JUIN23901S1,45.60766762,-73.69279201,197
JUIN23901S1,45.60755019,-73.69306084,198
JUIN23901S1,45.60719798,-73.69381602,199
JUIN23901S1,45.60661976,-73.69518578,200
JUIN23901S1,45.60606876,-73.69641458,201
JUIN23901S1,45.60572548,-73.6971954,202
JUIN23901S1,45.60496663,-73.6989234,203
JUIN23901S1,45.60491224,-73.69915396,204
JUIN23901S1,45.60484889,-73.69935885,205
JUIN23901S1,45.60477648,-73.69960217,206
JUIN23901S1,45.60475813,-73.69980722,207
JUIN23901S1,45.60477581,-73.69998676,208
JUIN23901S1,45.60483842,-73.70020491,209
JUIN23901S1,45.60491906,-73.7003975,210
JUIN23901S1,45.60505377,-73.70055181,211
JUIN23901S1,45.6052156,-73.70062931,212
JUIN23901S1,45.60540452,-73.70065562,213
JUIN23901S1,45.60557562,-73.70057931,214
JUIN23901S1,45.60574683,-73.7004389,215
JUIN23901S1,45.60587323,-73.70019578,216
JUIN23901S1,45.60589019,-73.70010487,217
JUIN23901S1,45.60591865,-73.69995236,218
JUIN23901S1,45.60592807,-73.69970881,219
JUIN23901S1,45.60587453,-73.69945223,220
JUIN23901S1,45.60579395,-73.69922118,221
JUIN23901S1,45.60567727,-73.69905411,222
JUIN23901S1,45.60557842,-73.69897684,223
JUIN23901S1,45.60547075,-73.69879698,224
JUIN23901S1,45.60474274,-73.69830726,225
JUIN23901S1,45.6040238,-73.69777913,226
JUIN23901S1,45.60385305,-73.69765034,227
JUIN23901S1,45.60290044,-73.69695475,228
JUIN23901S1,45.60196579,-73.69627208,229
JUIN23901S1,45.60133667,-73.69583404,230
JUIN23901S1,45.60027615,-73.69508687,231
JUIN23901S1,45.59873029,-73.69400478,232
JUIN23901S1,45.59845175,-73.69376027,233
JUIN23901S1,45.59800245,-73.69339982,234
JUIN23901S1,45.5975801,-73.6930651,235
JUIN23901S1,45.59711286,-73.69266614,236
JUIN23901S1,45.59643888,-73.6921383,237
JUIN23901S1,45.59604345,-73.69184215,238
JUIN23901S1,45.59589987,-73.69161094,239
JUIN23901S1,45.59507312,-73.69095444,240
JUIN23901S1,45.59487542,-73.69079996,241
JUIN23901S1,45.59474962,-73.69069699,242
JUIN23901S1,45.59459686,-73.6905683,243
JUIN23901S1,45.59431832,-73.69032383,244
JUIN23901S1,45.5932042,-73.68932034,245
JUIN23901S1,45.59274603,-73.6888702,246
JUIN23901S1,45.5923777,-73.6885101,247
JUIN23901S1,45.59183871,-73.68795717,248
JUIN23901S1,45.59089562,-73.68690307,249
JUIN23901S1,45.59032072,-73.68629879,250
JUIN23901S1,45.58943152,-73.68529619,251
JUIN23901S1,45.58893748,-73.68475629,252
JUIN23901S1,45.58852431,-73.68429356,253
JUIN23901S1,45.58826384,-73.68399794,254
JUIN23901S1,45.58750034,-73.68314961,255
JUIN23901S1,45.58692546,-73.68251978,256
JUIN23901S1,45.58653027,-73.68205714,257
JUIN23901S1,45.58625186,-73.68172303,258
JUIN23901S1,45.58596453,-73.68133765,259
JUIN23901S1,45.58575809,-73.68100378,260
JUIN23901S1,45.5855606,-73.6807084,261
JUIN23901S1,45.58530938,-73.68024624,262
JUIN23901S1,45.58517465,-73.68009203,263
JUIN23901S1,45.58503116,-73.67978401,264
JUIN23901S1,45.58489667,-73.67947601,265
JUIN23901S1,45.58478013,-73.67919371,266
JUIN23901S1,45.5846726,-73.67891144,267
JUIN23901S1,45.5845741,-73.67860356,268
JUIN23901S1,45.58449355,-73.67832137,269
JUIN23901S1,45.58430557,-73.67769284,270
JUIN23901S1,45.58419807,-73.67738495,271
JUIN23901S1,45.58405469,-73.67700005,272
JUIN23901S1,45.58391119,-73.67669204,273
JUIN23901S1,45.58348035,-73.67599868,274
JUIN23901S1,45.58338144,-73.67594712,275
JUIN23901S1,45.58329164,-73.6758315,276
JUIN23901S1,45.58321075,-73.67576718,277
JUIN23901S1,45.58312985,-73.67571567,278
JUIN23901S1,45.58298591,-73.67568959,279
JUIN23901S1,45.58286902,-73.67563796,280
JUIN23901S1,45.58274894,-73.67569972,281
JUIN23901S1,45.58257184,-73.67579081,282
JUIN23901S1,45.58236474,-73.67587987,283
JUIN23901S1,45.58209455,-73.6760328,284
JUIN23901S1,45.58199545,-73.67610938,285
JUIN23901S1,45.58190533,-73.67619879,286
JUIN23901S1,45.58175201,-73.67642897,287
JUIN23901S1,45.58134594,-73.67717093,288
JUIN23901S1,45.58105712,-73.67773385,289
JUIN23901S1,45.58078639,-73.67823275,290
JUIN23901S1,45.58071418,-73.67837348,291
JUIN23901S1,45.58060586,-73.67859098,292
JUIN23901S1,45.58047053,-73.6788212,293
JUIN23901S1,45.58038034,-73.67894906,294
JUIN23901S1,45.58032623,-73.67902577,295
JUIN23901S1,45.58027214,-73.67908967,296
JUIN23901S1,45.58004683,-73.67931961,297
JUIN23901S1,45.57981251,-73.67954951,298
JUIN23901S1,45.57969537,-73.67965165,299
JUIN23901S1,45.57956026,-73.67974092,300
JUIN23901S1,45.57940718,-73.6798045,301
JUIN23901S1,45.57920014,-73.67985509,302
JUIN23901S1,45.57906511,-73.6798931,303
JUIN23901S1,45.57874103,-73.67998176,304
JUIN23901S1,45.57858792,-73.68007097,305
JUIN23901S1,45.57846176,-73.68018589,306
JUIN23901S1,45.57820932,-73.68049261,307
JUIN23901S1,45.57783964,-73.68096553,308
JUIN23901S1,45.57724456,-73.68171961,309
JUIN23901S1,45.57711832,-73.68188577,310
JUIN23901S1,45.57655922,-73.68263995,311
JUIN23901S1,45.57646903,-73.68276779,312
JUIN23901S1,45.57614442,-73.68318957,313
JUIN23901S1,45.57593705,-73.68344516,314
JUIN23901S1,45.57572965,-73.68371356,315
JUIN23901S1,45.57539599,-73.68416092,316
JUIN23901S1,45.5751796,-73.68442929,317
JUIN23901S1,45.57515255,-73.68446764,318
JUIN23901S1,45.57497221,-73.68469768,319
JUIN23901S1,45.57485504,-73.68481261,320
JUIN23901S1,45.57476492,-73.684902,321
JUIN23901S1,45.57465675,-73.68501696,322
JUIN23901S1,45.57441334,-73.68529805,323
JUIN23901S1,45.57423292,-73.68557933,324
JUIN23901S1,45.57404341,-73.68591184,325
JUIN23901S1,45.57378165,-73.68641067,326
JUIN23901S1,45.57368237,-73.68658971,327
JUIN23901S1,45.57342963,-73.68707575,328
JUIN23901S1,45.57329429,-73.68729312,329
JUIN23901S1,45.57299645,-73.68784306,330
JUIN23901S1,45.57288813,-73.6880477,331
JUIN23901S1,45.57279789,-73.68820114,332
JUIN23901S1,45.57243684,-73.68887899,333
JUIN23901S1,45.57227439,-73.68917313,334
JUIN23901S1,45.57217511,-73.68935217,335
JUIN23901S1,45.57205781,-73.68954396,336
JUIN23901S1,45.57185015,-73.68996606,337
JUIN23901S1,45.57175989,-73.69013231,338
JUIN23901S1,45.57157935,-73.69047763,339
JUIN23901S1,45.57150717,-73.6905927,340
JUIN23901S1,45.57142599,-73.69070773,341
JUIN23901S1,45.57129967,-73.69091229,342
JUIN23901S1,45.57116429,-73.69115526,343
JUIN23901S1,45.57079457,-73.69162805,344
JUIN23901S1,45.57065929,-73.69180696,345
JUIN23901S1,45.57063774,-73.69183969,346
JUIN23901S1,45.570533,-73.69199871,347
JUIN23901S1,45.57046077,-73.69213939,348
JUIN23901S1,45.57034397,-73.6920365,349
JUIN23901S1,45.56880811,-73.69032734,350
JUIN23901S1,45.56867337,-73.69018596,351
JUIN23901S1,45.56702071,-73.68836121,352
JUIN23901S1,45.56696682,-73.68829697,353
JUIN23901S1,45.56535905,-73.68651091,354
JUIN23901S1,45.56526923,-73.68640813,355
JUIN23901S1,45.56421833,-73.6852389,356
JUIN23901S1,45.5636345,-73.68458366,357
JUIN23901S1,45.56358059,-73.68453224,358
JUIN23901S1,45.56318535,-73.68410821,359
JUIN23901S1,45.56267334,-73.68355571,360
JUIN23901S1,45.56182908,-73.6825666,361
JUIN23901S1,45.56176613,-73.68254077,362
JUIN23901S1,45.56165827,-73.68246356,363
JUIN23901S1,45.56126028,-73.68203662,364
JUIN23901S1,45.56108336,-73.68184684,365
JUIN23901S1,45.56078554,-73.68239669,366
JUIN23901S1,45.56054187,-73.68284424,367
JUIN23901S1,45.56048839,-73.68295535,368
JUIN23901S1,45.56040644,-73.68312561,369
JUIN23901S1,45.56028963,-73.68302275,370
JUIN23901S1,45.56020877,-73.68294563,371
JUIN23901S1,45.56015488,-73.68288141,372
JUIN23901S1,45.55979386,-73.68355914,373
JUIN23901S1,45.55977582,-73.6835847,374
JUIN23901S1,45.55972185,-73.68357171,375
JUIN23901S1,45.55964995,-73.68352024,376
JUIN23901S1,45.55959608,-73.68344321,377
JUIN23901S1,45.55959619,-73.68337916,378
JUIN23901S1,45.56000087,-73.68259845,379
JUIN23902N2,45.51320871,-73.68269376,10
JUIN23902N2,45.51308441,-73.68285688,11
JUIN23902N2,45.51333552,-73.68327429,12
JUIN23902N2,45.51352416,-73.68358785,13
JUIN23902N2,45.51355107,-73.68363913,14
JUIN23902N2,45.51358696,-73.68370324,15
JUIN23902N2,45.5129017,-73.68455853,16
JUIN23902N2,45.51269428,-73.68483942,17
JUIN23902N2,45.51242445,-73.68517442,18
JUIN23902N2,45.51210821,-73.68556703,19
JUIN23902N2,45.51123357,-73.68666482,20
JUIN23902N2,45.51036792,-73.6877626,21
JUIN23902N2,45.5101425,-73.68804341,22
JUIN23902N2,45.51034892,-73.68837685,23
JUIN23902N2,45.51235025,-73.6915704,24
JUIN23902N2,45.51313104,-73.69280173,25
JUIN23902N2,45.5131849,-73.69287871,26
JUIN23902N2,45.51322079,-73.69294283,27
JUIN23902N2,45.51458487,-73.69511055,28
JUIN23902N2,45.51465711,-73.69522284,29
JUIN23902N2,45.51530283,-73.69622657,30
JUIN23902N2,45.51592195,-73.69725268,31
JUIN23902N2,45.51753712,-73.69986949,32
JUIN23902N2,45.51862288,-73.70160135,33
JUIN23902N2,45.51896382,-73.70216577,34
JUIN23902N2,45.52103652,-73.70548856,35
JUIN23902N2,45.52145802,-73.70628374,36
JUIN23902N2,45.52174504,-73.70679682,37
JUIN23902N2,45.52187067,-73.70698929,38
JUIN23902N2,45.52218477,-73.70745128,39
JUIN23902N2,45.52226552,-73.70757958,40
JUIN23902N2,45.52248985,-73.70792603,41
JUIN23902N2,45.52287562,-73.70856751,42
JUIN23902N2,45.52311785,-73.70896524,43
JUIN23902N2,45.52321652,-73.70913202,44
JUIN23902N2,45.52452639,-73.7112491,45
JUIN23902N2,45.5250109,-73.71200621,46
JUIN23902N2,45.52514555,-73.71218594,47
JUIN23902N2,45.52528016,-73.71237847,48
JUIN23902N2,45.52549541,-73.71276333,49
JUIN23902N2,45.52618016,-73.71386062,50
JUIN23902N2,45.52646433,-73.714316,51
JUIN23902N2,45.52743326,-73.71585593,52
JUIN23902N2,45.52841126,-73.71734474,53
JUIN23902N2,45.52905724,-73.71834582,54
JUIN23902N2,45.52911106,-73.71843565,55
JUIN23902N2,45.52961344,-73.71923135,56
JUIN23902N2,45.53040966,-73.72047245,57
JUIN23902N2,45.53081561,-73.72110524,58
JUIN23902N2,45.53121922,-73.72178538,59
JUIN23902N2,45.53139602,-73.72341205,60
JUIN23902N2,45.53146695,-73.72395006,61
JUIN23902N2,45.53120525,-73.72433311,62
JUIN23902N2,45.53084444,-73.72477977,63
JUIN23902N2,45.53098801,-73.72498519,64
JUIN23902N2,45.53118534,-73.72530605,65
JUIN23902N2,45.53131076,-73.72558822,66
JUIN23902N2,45.53144505,-73.72593443,67
JUIN23902N2,45.53153463,-73.72613964,68
JUIN23902N2,45.53162426,-73.72631924,69
JUIN23902N2,45.5317498,-73.7265374,70
JUIN23902N2,45.53188442,-73.72671718,71
JUIN23902N2,45.53234227,-73.72725675,72
JUIN23902N2,45.53332968,-73.72846425,73
JUIN23902N2,45.53385943,-73.72904256,74
JUIN23902N2,45.53416478,-73.72933828,75
JUIN23902N2,45.5345958,-73.72978816,76
JUIN23902N2,45.53475743,-73.72995527,77
JUIN23902N2,45.53520649,-73.73037963,78
JUIN23902N2,45.53632027,-73.73138289,79
JUIN23902N2,45.53659875,-73.73161451,80
JUIN23902N2,45.53680529,-73.73182023,81
JUIN23902N2,45.53738927,-73.73227078,82
JUIN23902N2,45.53785627,-73.73272086,83
JUIN23902N2,45.53875443,-73.73354406,84
JUIN23902N2,45.53905082,-73.73381419,85
JUIN23902N2,45.5391316,-73.73391696,86
JUIN23902N2,45.53993971,-73.73476543,87
JUIN23902N2,45.54043367,-73.73522847,88
JUIN23902N2,45.54092757,-73.73571713,89
JUIN23902N2,45.54189735,-73.73670719,90
JUIN23902N2,45.54225654,-73.73706725,91
JUIN23902N2,45.54284023,-73.73764596,92
JUIN23902N2,45.54303779,-73.73783887,93
JUIN23902N2,45.54340595,-73.73821179,94
JUIN23902N2,45.54352268,-73.73832754,95
JUIN23902N2,45.54390889,-73.73867493,96
JUIN23902N2,45.54412439,-73.73889354,97
JUIN23902N2,45.54421416,-73.73899636,98
JUIN23902N2,45.54445655,-73.73926632,99
JUIN23902N2,45.5448517,-73.73963937,100
JUIN23902N2,45.54509422,-73.7398453,101
JUIN23902N2,45.54530988,-73.73998708,102
JUIN23902N2,45.54548961,-73.7401031,103
JUIN23902N2,45.54577712,-73.74030922,104
JUIN23902N2,45.54601078,-73.74045109,105
JUIN23902N2,45.54623547,-73.74058011,106
JUIN23902N2,45.54663982,-73.74085077,107
JUIN23902N2,45.54709793,-73.74123692,108
JUIN23902N2,45.54720569,-73.74133984,109
JUIN23902N2,45.54811267,-73.74221458,110
JUIN23902N2,45.54900165,-73.74308927,111
JUIN23902N2,45.54920818,-73.74329508,112
JUIN23902N2,45.54935182,-73.74344938,113
JUIN23902N2,45.54982755,-73.74400214,114
JUIN23902N2,45.55068928,-73.74499204,115
JUIN23902N2,45.55122799,-73.7455451,116
JUIN23902N2,45.55148839,-73.74580238,117
JUIN23902N2,45.5515871,-73.74593089,118
JUIN23902N2,45.55177551,-73.74618786,119
JUIN23902N2,45.55190115,-73.7463421,120
JUIN23902N2,45.5521525,-73.74662497,121
JUIN23902N2,45.55230508,-73.74680495,122
JUIN23902N2,45.55255623,-73.74717747,123
JUIN23902N2,45.55286117,-73.74763989,124
JUIN23902N2,45.55314831,-73.74801258,125
JUIN23902N2,45.55348944,-73.74838552,126
JUIN23902N2,45.55362413,-73.74851419,127
JUIN23902N2,45.55426136,-73.74927268,128
JUIN23902N2,45.55486279,-73.74994137,129
JUIN23902N2,45.5550064,-73.75010852,130
JUIN23902N2,45.55537449,-73.7504944,131
JUIN23902N2,45.55565278,-73.75079023,132
JUIN23902N2,45.55576948,-73.75091884,133
JUIN23902N2,45.55608363,-73.75127888,134
JUIN23902N2,45.55705335,-73.75223105,135
JUIN23902N2,45.55773561,-73.75296421,136
JUIN23902N2,45.55796458,-73.75322068,137
JUIN23902N2,45.56049122,-73.75605088,138
JUIN23902N2,45.56190029,-73.75768414,139
JUIN23902N2,45.56197228,-73.75768447,140
JUIN23902N2,45.56201721,-73.7577103,141
JUIN23902N2,45.56208005,-73.75777463,142
JUIN23902N2,45.56215186,-73.75785182,143
JUIN23902N2,45.56218397,-73.75786111,144
JUIN23902N2,45.56219683,-73.75786484,145
JUIN23902N2,45.56223279,-73.75787781,146
JUIN23902N2,45.56229578,-73.7578781,147
JUIN23902N2,45.56237682,-73.75785285,148
JUIN23902N2,45.56524713,-73.75390748,149
JUIN23902N2,45.56549982,-73.75357554,150
JUIN23902N2,45.56559914,-73.75342226,151
